1,250000,1,1981,64.02,161.80833
1,14000,1,1864,43.88333,1.38333
1,180,1,2004,28.5475,-81.36222
1,6000,1,1868,47.11667,6.15
1,4500,1,1671,48.5,8
1,3400,1,1872,42.13333,12.93333
1,246,1,1928,58.88333,9.4
1,6510,1,1867,38.4,140.35
1,840,1,1896,38.6,-95.21667
1,4440,1,2003,12.9,0.08
1,1215.5,1,1986,30.18,-6.57717
1,17000,1,2003,24.3,-13.1
1,20000,1,1998,37.60833,-8.28
1,121.5,1,1900,-18,16
1,205,1,1856,43.4,-5.86667
1,,1,1775,51.33333,28.83333
1,3400,1,1881,21.05,-99.3
1,3858,1,1929,55.66667,25
1,515,1,1910,17.74333,120.45583
1,,1,1910,32.31667,-89.71667
1,1430,1,1988,-23.11667,-65.1
1,18000,1,1914,43.48333,118.61667
1,135,1,1926,39.8,-91.5
1,682,1,1949,21.3,-157.78333
1,10500,1,1859,15.08333,120.7
1,2130,1,1938,8.06667,124.28333
1,408000,1,1930,36.06667,-90.5
1,2000,1,1967,-6.23333,-40.7
1,100000,1,1956,-19.13333,-51.66667
1,18000,1,2003,41.48472,-87.67917
1,77600,1,1857,9.23333,78.35
1,800,1,1942,26.2,85.4
1,5100,1,1933,36.21667,-103.4
1,4375,1,1969,20.93694,82.05
1,2121,1,1950,-19.53333,-48.56667
1,12,1,1922,38.13333,14.96667
1,37350,1,1935,23.15,91.18333
1,2968,1,1966,43.46667,25.51667
1,142.5,1,1938,52.3,77.03333
1,40000,1,1826,48.53333,35.98333
1,2000,1,1882,52.03333,43
1,,1,1989,11.33367,-3.54217
1,45760,1,1963,56.13333,-117.93333
1,117.8,1,1953,51.66667,9.25
1,12570,1,1992,41.28333,-73.91667
1,70000,1,1946,30.125,-103.11667
1,165,1,1899,-10.66667,35.5
1,23474,1,1935,23.325,91
1,2,1,1830,56.4,-3.43333
1,66000,1,1933,56.63333,39.43333
1,3393,1,1933,55.5,66.08333
1,189,1,1995,14.052,0.42
1,1800,1,1855,35.3,-86.63333
1,,1,1779,53.53333,-7.33333
1,57900,1,1901,40,-99.25
1,500,1,1887,11.25,108.58333
1,7800,1,1933,12,105.48333
1,11000,1,1941,15.71667,108.1
1,13.1,1,1968,44.24417,11.50222
1,,1,1843,41.36667,-6.23333
1,23250,1,1863,58.66667,25.73333
1,42000,1,1996,26.03472,73.94167
1,37,1,1881,-32.86667,18.71667
1,842,1,1882,25.8,88.45
1,1161,1,1884,29.58333,76
1,3760,1,1921,31.95,-83.51667
1,2085,1,1930,30.7,-96.11667
1,6913,1,2008,45.275,26.70972
1,39,1,1723,50.53333,14.11667
1,96,1,1868,11.58333,104.91667
1,3000,1,1819,50.93333,12.13333
1,350,1,1866,26.71667,82.66667
1,253.6,1,1942,66.34833,14.015
1,157,1,1931,53.03639,-4.31944
1,71400,1,1998,34.175,-103.295
1,4500,1,1796,38.5,-8
1,665,1,1933,31.41667,118.5
1,2125,1,1932,48.3025,13.94083
1,5555,1,1959,49.66667,14.03333
1,900,1,1893,39.11667,-83.85
1,500,1,2007,39.35,-3.51667
1,560,1,1863,23.36667,75.18333
1,250000,1,1868,52.76667,21.26667
1,100,1,1811,13.33333,78.95
1,300000,1,1937,-29.03333,-53.05
1,1275,1,1982,32.08333,121.5
1,2600,1,1976,26.53333,106.46667
1,7000,1,1925,-30.11667,28.7
1,6045,1,1857,17.76667,95.18333
1,10750,1,1898,39,-0.66667
1,17450,1,1990,44.61667,126.13333
1,65,1,1851,46.6,0.25
1,5000,1,1957,-26.66667,-65.45
1,10200,1,1986,27.72528,76.465
1,67225,1,1983,28.225,70.2
1,9000,1,1878,52.98333,37.03333
1,3766,1,1940,26.45,82.9
1,100,1,1916,24.16667,87.76667
1,4682,1,1958,51.88333,6.93333
1,290.4,1,1917,23.98333,87.08333
1,300,1,1899,19.86667,-100.81667
1,3224.5,1,1937,25.38333,72.01667
1,4910,1,1919,38.2,115.7
1,6.1,1,1961,26.66667,50.15
1,24700,1,1740,43.5,26.53333
1,910,1,1880,52.2,17.98333
1,18.41,1,2007,38.13742,-119.75812
1,17300,1,1947,42.475,-5.33333
1,10000,1,1919,-6.73333,111.36667
1,1000,1,1824,44.76667,11.28333
1,300,1,1925,-32.75,-65.28333
1,355,1,1916,38.66667,116.13333
1,7000,1,1933,48.6,45.66667
1,1,1,1965,51.33333,-118.95
1,3332,1,1929,28.2,76.66667
1,668,1,1903,35.03333,-83.03333
1,90000,1,1918,46.88333,-102.31667
1,1900,1,1980,31.25,-99.03333
1,1800,1,1828,37.46667,-77.5
1,1310,1,1934,-26.1,-49.8
1,103.3,1,1490,45.48333,9.51667
1,340,1,1876,41.08333,-86.28333
1,1641,1,1895,-23.38333,150.51667
1,400,1,1871,42.3,0.55
1,2900,1,1775,50.35,10.8
1,10600,1,1921,44.51667,-83.95
1,3500,1,1876,52.76667,-2.51667
1,465.5,1,1976,-1.45,29.83333
1,67,1,1934,0.26667,36.53333
1,6000,1,1949,-10.26667,38.76667
1,13000,1,1914,51.13333,34.5
1,1250,1,1855,27.43333,82.08333
1,478,1,1999,23.08333,91.66667
1,,1,1636,51.53333,14.88333
1,14000,1,1914,43.73333,1.38333
1,271000,1,1966,45.3,0.23333
1,4180,1,1913,35.66667,136.3
1,61.4,1,1981,44.97917,-122.96944
1,9000,1,1798,46.05,4.63333
1,43,1,1985,52.75,11.05
1,2462,1,1921,25.66667,74.86667
1,56,1,1973,33.48472,-117.6625
1,237,1,2002,43.66667,13
1,282,1,1956,-31.01667,-71.4
1,460,1,1968,19.76667,-100.65
1,400,1,1873,-29.2,-51.86667
1,60,1,1939,24.16667,-99.33333
1,5500,1,1924,-33.9,-61.7
1,4000,1,2008,-31.535556,-68.489444
1,927,1,1962,-20.81,-49.38056
1,200000,1,1918,52.55,46.55
1,695,1,1688,34.71667,137.78333
1,4000,1,1868,43.15,-0.85
1,2500,1,1894,47.21667,29.86667
1,430,1,1986,35.86667,139.4
1,412,1,1934,49.23333,17.56667
1,7000,1,1715,53.35,15.05
1,283.3,1,1968,42.86083,-73.95028
1,8000,1,1846,48.11667,10.46667
1,5400,1,1871,44.36667,-69.2
1,240,1,1917,38.3,27.13333
1,6930,1,1853,26.75,84.78333
1,1590,1,1939,-7.23333,107.33333
1,150,1,1947,22.83333,4.98333
1,691,1,1940,22.25,79
1,4000,1,1773,41.71667,-0.05
1,866,1,1993,39.43833,140.51167
1,20000,1,1966,21.68389,79.50083
1,8500,1,1818,41.05,23.56667
1,1800,1,1923,-8.38333,-36.76667
1,350,1,1908,-19.46667,-44.21667
1,180,1,1862,37.41667,-6
1,101000,1,1874,50.61667,36.6
1,7000,1,1989,34.75,10.71667
1,4000,1,1850,23.1,87.3
1,1265,1,1921,37.83333,-76.7
1,18600,1,1904,44.05,-80.16667
1,5000,1,1865,24.55,84.83333
1,605,1,1976,33.65,120.06667
1,3679.7,1,1921,25.85,87.5775
1,3900,1,1971,43.5,125.66667
1,5000,1,1912,33.71667,74.83333
1,3200,1,1863,24.33333,90.16667
1,3700,1,1794,43.11667,11.6
1,23000000,1,1947,46.16,134.65333
1,1710,1,1995,20.93333,-101.38333
1,0.15,1,1917,44.11667,27.26667
1,1222,1,1920,49.98333,7.53333
1,1455,1,1916,30.9,32.48333
1,8400,1,1901,26.21667,69.55
1,2000,1,1956,39.3,9.2
1,4100,1,1933,42.58333,-103.66667
1,1600,1,1875,20.91667,82.58333
1,40000,1,1989,39.82467,36.13583
1,630,1,1989,32.43333,119.86667
1,850,1,1848,59.73333,10.86667
1,1708,1,1868,45.68333,15.6
1,2750,1,1818,55,35
1,72.9,1,1960,27.13333,84.06667
1,80000,1,1877,43.66667,21.86667
1,54,1,1860,47.36667,1.73333
1,1066,1,2011,54.00883,22.005
1,17100,1,1866,35.16667,135.33333
1,36900,1,1993,45.25,125
1,958,1,1927,44.41667,23.5
1,2050,1,1945,1.7,33.63333
1,360,1,1883,44.75,0.05
1,5500,1,1841,46.95,-1.5
1,700,1,1855,51.05,3.75
1,4000,1,1890,48.01667,-1.15
1,1000,1,1950,38.7,-90.23333
1,13780,1,1903,-32.01667,27.41667
1,24.3,1,1919,38.16667,-76.38333
1,8300,1,1866,48.45,3.93333
1,17000,1,1910,61.65,27.2
1,134.3,1,1959,43.43333,2.95
1,34000,1,1876,59.93333,14.95
1,52000,1,1808,49.28333,15.56667
1,1500,1,1857,45.05,41.98333
1,4960,1,1962,50.76667,3
1,325000,1,1990,53.66667,55.98333
1,,1,1647,52.53333,9.05
1,50,1,1974,41.2,-73.13333
1,13400,1,1917,56.58333,-3.25
1,10400,1,1623,50.38333,-3.95
1,25400,1,1994,45.96861,-72.97806
1,3500,1,1924,36.48333,-90.66667
1,815.3,1,1969,50.53806,16.26333
1,260000,1,1986,31.61667,113.46667
1,110000,1,2008,12.66667,78.03333
1,1710.5,1,1916,25.93333,84.28333
1,637,1,1935,44.86667,133.16667
1,7235,1,1865,26.71667,84.21667
1,992.5,1,2012,38.80389,-120.90806
1,5560,1,1954,33.18836,-86.2945
1,7540,1,1753,49.4,14.65
1,9000,1,1867,36.18333,5.41667
1,10000,1,2000,59.70444,-134.20139
1,1000,1,1991,34.72,137.305
1,720,1,1880,35.38333,134.9
1,1421,1,1995,,
1,10500,1,1975,-7.75,112.76667
1,100000,1,2008,31.16333,-7.015
1,905,1,1918,35.43333,136.23333
1,3850,1,1965,45.4,122.9
1,12000,1,1931,32.95,10.41667
1,2500,1,1967,19.38333,43.73333
1,6000,1,1929,35.13333,44.45
1,21000,1,1937,46.71667,23.5
1,160000,1,1879,-25.73333,142.95
1,28500,1,1872,58.03333,26.95
1,342,1,1950,33.4,70.6
1,14200,1,2011,-1.00278,37.15028
1,45300,1,2002,-29.33333,27.58333
1,2232,1,1986,32.94667,118.99
1,28000,1,1878,49.6,17.11667
1,74800,1,1927,38.2,-89.68333
1,3000,1,1970,14.25,1.53333
1,65500,1,1807,54.5,35.2
1,230,1,1934,13.63333,79.41667
1,7000,1,2011,29.48195,-7.61123
1,20000,1,1869,-7.08333,111.53333
1,16500,1,1922,-6.66667,106.58333
1,600,1,1905,47.85,34.76667
1,900,1,1879,20.16667,-105.21667
1,600,1,1916,34.5,133.75
1,27.5,1,1984,38.36667,140.86556
1,7.7,1,1911,24.65,76.86667
1,977,1,1988,45.06667,7.66667
1,259.1,1,1944,42.06667,-104.16667
1,1030,1,1812,43.6,1.4
1,2000,1,1824,51.73333,102.53333
1,14500,1,1863,50.78333,4.76667
1,1250,1,1988,52.21667,13.16667
1,11800,1,1856,45.46667,10
1,63000,1,1916,50.91667,9.18333
1,357.4,1,1950,58.47333,8.86667
1,1020,1,1917,32.16667,-95.1
1,640,1,1927,61.3,12.3
1,800,1,1996,36.06333,140.145
1,13100,1,1921,9.66667,105.66667
1,10000,1,1967,45.46667,105.38333
1,,1,1944,30,90.75
1,89.3,1,1996,45.34583,-92.05167
1,30000,1,1975,21.66667,-103.36667
1,19860,1,1884,60,5.61667
1,750,1,1903,57.16667,65.53333
1,40000,1,1903,-19.81667,-48.78333
1,4590,1,1970,11.05,-69.85
1,1000,1,1989,41.76667,62.51667
1,2000,1,1976,,
1,103000,1,1927,7.95,8.08333
1,710,1,1840,51.65,5.61667
1,3600,1,1866,13.48333,74.78333
1,189.2,1,1957,-4.26667,35.35
1,76.5,1,1926,46.93333,7.21667
1,100,1,1822,30.33333,76.33333
1,1700,1,1966,13.46667,31.21667
1,113.4,1,1986,66.13889,124.76667
1,1000,1,1924,34.8,127
1,1500,1,1926,34.48333,133.28333
1,1269,1,1963,49.975,16.375
1,9700,1,1843,52.11667,5.18333
1,3422,1,1928,47.11667,7.55
1,20000,1,1948,-44.11667,-66.15
1,40,1,1668,45.41667,11.13333
1,2799,1,1944,11.98333,79.75
1,1004,1,1903,44.86667,9.15
1,,1,1495,44.06667,12.1
1,50000,1,1972,9.31667,-70.62833
1,2500,1,2010,-20.85001,-41.73356
1,1932,1,1876,46.15,32.83333
1,10800,1,1950,56.13333,77.26667
1,54000,1,1880,35.33333,51.63333
1,8000,1,1843,48.41667,43.2
1,1500,1,1865,43.5,-91.16667
1,750,1,1949,57.8,45.8
1,15000,1,1910,44.85,11.4
1,3500,1,2004,42.8,-4.66667
1,,1,1925,-25.83333,-56.5
1,0.1,1,1967,54.225,-111.69167
1,3600,1,1873,43.53333,22.63333
1,2437,1,1906,23.1,87.43333
1,1303.8,1,1997,16.83333,80.75
1,594,1,1915,25.45,70
1,20000,1,1831,46.63333,0.16667
1,28100,1,1946,34.33333,-98.3
1,1600,1,1877,38.68333,-91.15
1,225,1,1939,45.58333,-122.35
1,4000,1,2006,32.79732,21.78713
1,3750,1,1831,48.95,17.38333
1,150000,1,1807,41.266667,-73.266667
1,350,1,1971,41.7,-72.65
1,2756,1,1982,41.71056,-72.67361
1,2138.74,1,2009,31.96185,-110.434183
1,150000,1,1967,-26.59278,120.32833
1,22,1,1918,-26,30
1,66,1,1932,-28.66667,18.91667
1,2200,1,1880,-32.5,23
1,166.4,1,1964,9,39
1,25000,1,1795,54.13667,-0.41333
1,36000,1,1960,-27.75,115.83333
1,1551,1,1997,42.38467,-83.6115
1,50000,1,1986,36.75,114.25
1,,1,1931,35.13333,113.33333
1,5900,1,1980,44.66667,117.5
1,75500,1,1977,32.33333,114.31667
1,5700,1,2000,13.71111,45.17
1,4,1,1951,1,22.5
1,20000,1,1954,21.83333,111.83333
1,3500,1,1990,24.56667,114.16667
1,150200,1,1959,38.93333,48.25
1,13600,1,1852,14.3,79.76667
1,31650,1,1837,37.75,139
1,250,1,1869,41.28333,-73.81667
1,0.1,1,1928,34.16667,131.45
1,4800,1,1931,28.71667,116.61667
1,1472,1,1936,47.31667,35.36667
1,3867,1,1818,50.28333,27.68333
1,3000,1,1893,55.18333,27.91667
1,175000,1,1998,27.33333,-9.33333
1,18000,1,1962,11.73333,7.08333
1,463,1,1963,47.5,83
1,330,1,1898,33.7,133.8
1,14250,1,1984,32.3,112.75
1,800,1,1952,47.13333,43.9
1,95000,1,1897,44.4,19.11667
1,2000,1,1824,49.88333,13.91667
1,44100,1,1933,55.3,25
1,42000,1,1984,45.81667,125.91667
1,107000,1,1938,47.58333,37.25
1,2900,1,1976,39.66667,122.98333
1,246,1,1858,51.83333,26.83333
1,7500,1,1899,-15.18333,35.28333
1,552,1,1875,46.93333,21.5
1,2568,1,1955,50.2,30.25
1,331,0,1982,26.8,-105.41667
1,194.34,0,2008,22.72192,48.95937
1,21100,0,1951,36.3,-104.28333
1,2914,0,1941,33.85,-101.8
1,1.2,0,1840,60.43333,22.3
1,4500,0,1997,27.23944,29.83583
1,6700,0,1989,27.5,3.61667
1,228,0,1989,27.61667,3.85
1,145,0,1989,27.81667,4.03333
1,1020,0,1989,27.58333,3.81667
1,115,0,1989,27.6,3.83333
1,561,0,1989,27.63333,3.96667
1,542,0,1989,27.51667,3.65
1,205,0,1989,27.53333,3.7
1,127,0,1989,27.73333,4.08333
1,276,0,1989,27.75,4.1
1,3800,0,1989,27.75,4.16667
1,98,0,1989,27.8,4.16667
1,490,0,1989,27.83333,4.28333
1,307,0,1989,27.8,4.46667
1,98,0,1989,27.78333,4.28333
1,111,0,1989,27.71667,4.48333
1,446,0,1989,27.73333,4.4
1,207,0,1989,27.7,4.08333
1,581,0,1989,27.7,4.06667
1,708,0,1989,27.7,4.06667
1,2140,0,1989,27.55,3.61667
1,192,0,1989,27.51667,3.83333
1,118,0,1989,27.51667,3.91667
1,1464,0,1989,27.55,3.93333
1,920,0,1989,27.58333,3.96667
1,88,0,1989,27.61667,4.05
1,206,0,1989,27.66667,4.2
1,3130,0,1989,27.66667,4.25
1,98,0,1989,27.68333,4.33333
1,123,0,1989,27.68333,4.41667
1,2016,0,1989,27.66667,4.35
1,495,0,1989,27.65,4.46667
1,93,0,1989,27.65,4.43333
1,184,0,1989,27.63333,4.35
1,36,0,1989,27.6,4.3
1,112,0,1989,27.58333,4.25
1,385,0,1989,27.55,4.13333
1,962,0,1989,27.53333,4
1,225,0,1989,27.53333,3.91667
1,146,0,1989,27.46667,3.78333
1,134,0,1989,27.43333,3.71667
1,246,0,1989,27.46667,3.83333
1,120,0,1989,27.51667,3.91667
1,195,0,1989,27.55,4
1,1066,0,1989,27.78333,4.7
1,1440,0,1989,27.83333,4.7
1,115,0,1989,27.55,4.08333
1,82.9,0,1989,27.41667,3.71667
1,1394,0,1989,27.65,4.5
1,905,0,1989,27.61667,4.41667
1,58,0,1989,27.75,4.15
1,1937,0,1989,27.73333,4.05
1,2051,0,1989,27.7,3.93333
1,1338,0,1989,27.5,3.98333
1,129,0,1989,27.46667,3.88333
1,277,0,1989,27.38333,3.71667
1,281,0,1989,27.51667,4.06667
1,226,0,1989,27.56667,4.16667
1,105,0,1989,27.6,4.25
1,283,0,1989,27.6,4.41667
1,716,0,1989,27.61667,4.56667
1,854,0,1989,27.61667,4.56667
1,1539,0,1989,27.5,4.28333
1,517,0,1990,27.63333,4.06667
1,383,0,1990,27.71667,4.78333
1,1805,0,1990,27.55,3.7
1,941,0,1990,27.53333,3.83333
1,138,0,1990,27.68333,4.48333
1,1379,0,1990,27.63333,4.28333
1,162,0,1990,27.63333,4.25
1,2010,0,1990,27.53333,3.85
1,384,0,1990,27.48333,3.83333
1,1453,0,1990,27.51667,3.73333
1,183,0,1990,27.7,4.35
1,2538,0,1990,27.63333,4.51667
1,105,0,1990,27.56667,4.15
1,387,0,1990,27.5,3.68333
1,574,0,1990,27.63333,4.51667
1,110,0,1990,27.53333,3.86667
1,208,0,1990,27.5,3.48333
1,690,0,1990,27.48333,3.63333
1,6300,0,1990,27.55,3.86667
1,293,0,1990,27.58333,3.95
1,173,0,1990,27.66667,4.18333
1,163,0,1990,27.7,4.26667
1,200,0,1990,27.75,4.43333
1,682,0,1990,27.63333,4.3
1,290,0,1990,27.5,3.83333
1,3487,0,1990,27.45,4.11667
1,244,0,1990,27.66667,4.51667
1,420,0,1990,27.71667,4.13333
1,82,0,1990,27.73333,4.43333
1,104,0,1990,27.71667,4.38333
1,572,0,1990,27.61667,4.2
1,63,0,1990,27.51667,3.96667
1,5500,0,1990,27.46667,3.88333
1,313,0,1990,27.45,3.83333
1,140,0,1990,27.46667,3.95
1,452,0,1990,27.53333,4.16667
1,346,0,1990,27.66667,4.46667
1,665,0,1990,27.8,4.5
1,992,0,1990,27.63333,4.36667
1,392,0,1990,27.55,4.13333
1,1390,0,1990,27.5,3.9
1,105,0,1990,27.45,3.75
1,828,0,1990,27.5,3.88333
1,236,0,1990,27.55,3.76667
1,107,0,1990,27.48333,3.8
1,987,0,1990,27.48333,3.8
1,216,0,1990,27.65,4.03333
1,2906,0,1990,27.56667,4.03333
1,43,0,1990,27.6,3.96667
1,287,0,1990,27.73333,4.16667
1,345,0,1990,27.73333,4.16667
1,178,0,1990,27.73333,4.2
1,752,0,1990,27.66667,4.2
1,121,0,1990,27.65,4.23333
1,861,0,1990,27.65,4.3
1,427,0,1990,27.68333,4.33333
1,235,0,1990,27.5,3.66667
1,452,0,1990,27.46667,3.76667
1,542,0,1990,27.6,4.05
1,3380,0,1990,27.68333,4.35
1,280,0,1990,27.51667,3.8
1,699,0,1990,27.7,4.3
1,163,0,1990,27.5,4.3
1,162,0,1990,27.6,4.2
1,400,0,1990,27.58333,4
1,171,0,1990,27.58333,3.96667
1,1621,0,1990,27.5,3.76667
1,362,0,1990,27.5,3.83333
1,1161,0,1990,27.76667,4.53333
1,124,0,1990,27.55,4.03333
1,324,0,1990,27.46667,4.05
1,106,0,1990,27.58333,4.08333
1,941,0,1990,27.66667,4.08333
1,143,0,1990,27.56667,4.08333
1,171,0,1990,27.56667,4.08333
1,58,0,1990,27.58333,3.85
1,91,0,1990,27.56667,4.35
1,417,0,1990,27.66667,4.45
1,186,0,1990,27.66667,4.28333
1,869,0,1990,27.66667,4.28333
1,200,0,1990,27.63333,4.08333
1,140,0,1990,27.6,4.11667
1,157,0,1990,27.58333,4.06667
1,394,0,1990,27.58333,4.05
1,251,0,1990,27.56667,3.81667
1,218,0,1990,27.46667,3.71667
1,157,0,1990,27.43333,3.75
1,211,0,1990,27.53333,3.95
1,95,0,1990,27.55,4.01667
1,206,0,1990,27.66667,4.25
1,240,0,1990,27.66667,4.23333
1,1072,0,1990,27.66667,4.23333
1,422,0,1990,27.66667,4.21667
1,123,0,1990,27.5,3.93333
1,433,0,1990,27.46667,3.71667
1,604,0,1990,27.75,4.43333
1,1281,0,1990,27.66667,4.01667
1,125,0,1990,27.7,4.35
1,43,0,1990,27.53333,4.18333
1,84,0,1990,27.56667,4.33333
1,2476,0,1990,27.51667,4.23333
1,157,0,1990,27.51667,4
1,211,0,1990,27.6,3.98333
1,559,0,1990,27.73333,4.11667
1,313,0,1990,27.65,4.25
1,766,0,1990,27.66667,4.16667
1,262,0,1990,27.65,4.03333
1,127,0,1990,27.48333,3.86667
1,153,0,1990,27.48333,3.85
1,320,0,1990,27.48333,3.85
1,721,0,1990,27.48333,3.85
1,488,0,1990,27.48333,3.75
1,163,0,1990,27.46667,3.75
1,103,0,1990,27.6,4.16667
1,245,0,1990,27.66667,4.2
1,166,0,1990,27.7,4.35
1,114,0,1990,27.58333,4.16667
1,311,0,1990,27.56667,4.01667
1,109,0,1990,27.53333,3.83333
1,315,0,1990,27.46667,3.86667
1,234,0,1990,27.46667,3.9
1,252,0,1990,27.58333,4.11667
1,53,0,1990,27.6,4.18333
1,4439,0,1990,27.7,4.3
1,188,0,1990,27.7,4.3
1,219,0,1990,27.65,4.2
1,157,0,1990,27.56667,3.95
1,361,0,1991,27.49944,3.68889
1,233,0,1991,27.52472,3.81139
1,29,0,1991,27.57694,4.03389
1,115,0,1991,27.55583,4.14
1,267,0,1991,27.51694,3.79139
1,215,0,1991,27.48028,3.85139
1,1301,0,1991,27.50194,3.92111
1,55,0,1991,27.59222,3.91806
1,389,0,1991,27.50889,4.60167
1,292,0,1991,27.57806,4.36917
1,64,0,1991,27.64639,3.98306
1,746,0,1991,27.7375,4.32806
1,1229,0,1991,27.69083,4.37861
1,105,0,1991,27.68806,4.37194
1,510,0,1991,27.50472,3.88194
1,475,0,1991,27.50472,3.88194
1,720,0,1991,27.49722,3.87028
1,1009,0,1991,27.46472,3.78167
1,1340,0,1991,27.61278,3.71361
1,526,0,1991,27.68111,4.30694
1,612,0,1991,27.69,4.37861
1,107,0,1991,27.64028,4.17056
1,293,0,1991,27.59972,4.90361
1,174,0,1991,27.59444,3.88583
1,114,0,1991,27.54472,3.74306
1,2611,0,1991,27.52139,3.79139
1,117,0,1991,27.52417,3.79694
1,812,0,1991,27.5325,3.81361
1,334,0,1991,27.54194,3.82778
1,1398,0,1991,27.54194,3.82778
1,85,0,1991,27.63889,3.93444
1,255,0,1991,27.64528,3.94389
1,221,0,1991,27.68444,3.99389
1,78,0,1991,27.66861,4.425
1,2285,0,1991,27.57389,4.11972
1,325,0,1991,27.82611,4.24611
1,69,0,1991,27.74056,4.30833
1,218,0,1991,27.73472,4.31611
1,725,0,1991,27.73944,4.32833
1,242,0,1991,27.71722,4.44806
1,621,0,1991,27.50111,4.09861
1,461,0,1991,27.51889,4.01667
1,81,0,1991,27.51056,3.89111
1,673,0,1991,27.49167,3.83278
1,311,0,1991,27.50361,3.67306
1,160,0,1991,27.48444,3.66639
1,342,0,1991,27.49833,3.69444
1,86,0,1991,27.51583,3.72722
1,318,0,1991,27.52111,3.77333
1,2045,0,1991,27.52472,3.80972
1,75,0,1991,27.56389,3.92639
1,923,0,1991,27.69222,3.32167
1,60,0,1991,27.63611,4.03139
1,402,0,1991,27.63556,4.02528
1,99,0,1991,27.62167,3.95361
1,382,0,1991,27.55139,3.74194
1,202,0,1991,27.50972,3.88056
1,146,0,1991,27.51111,3.88444
1,47,0,1991,27.51361,3.89694
1,99,0,1991,27.52222,3.94694
1,124,0,1991,27.64611,4.39722
1,235,0,1991,27.64611,4.39722
1,75,0,1991,27.68528,4.50333
1,212,0,1991,27.67056,4.34611
1,114,0,1991,27.52444,3.87361
1,177,0,1991,27.47556,3.71028
1,73,0,1991,27.70917,4.42083
1,92,0,1991,27.67,4.49722
1,438,0,1991,27.69111,4.3375
1,243,0,1991,27.69472,4.30639
1,83,0,1991,27.715,4.19278
1,518,0,1991,27.72722,4.17056
1,229,0,1991,27.51056,3.71306
1,764,0,1991,27.51389,3.87528
1,276,0,1991,27.51472,3.86556
1,298,0,1991,27.51861,3.85722
1,237,0,1991,27.56111,4.05556
1,63,0,1991,27.57028,4.075
1,2110,0,1991,27.62194,4.45556
1,203,0,1991,27.63389,4.18722
1,429,0,1991,27.63361,4.17306
1,99,0,1991,27.63972,4.14528
1,41,0,1991,27.63917,4.14278
1,72,0,1991,27.63861,4.12722
1,96,0,1991,27.64278,4.06889
1,177,0,1991,27.53528,3.91278
1,165,0,1991,27.54222,3.88444
1,67,0,1991,27.65444,4.27528
1,187,0,1991,27.70056,4.22944
1,120,0,1991,27.70611,4.20583
1,69,0,1991,27.63139,4.10722
1,407,0,1991,27.79472,4.16722
1,59,0,1992,27.61667,4.19056
1,55,0,1992,27.59139,3.98806
1,76,0,1992,27.47417,3.86417
1,213,0,1992,27.54528,4.04861
1,261,0,1992,27.70806,4.24806
1,432,0,1992,27.71861,4.48611
1,198,0,1992,27.66583,4.19056
1,457,0,1992,27.64972,4.01194
1,217,0,1992,27.48333,3.91556
1,121,0,1992,27.58278,4
1,43,0,1992,27.63361,4.04139
1,2000,0,1992,27.70917,4.17444
1,180,0,1992,27.6825,4.42028
1,270,0,1992,27.59028,4.15194
1,162,0,1992,27.52722,3.89806
1,95,0,1992,27.58694,3.96417
1,83,0,1992,27.60222,3.98528
1,60,0,1992,27.62361,4.02556
1,369,0,1992,27.68722,4.18361
1,129,0,1992,27.42889,3.82
1,520,0,1992,27.49083,3.89778
1,74,0,1992,27.55972,4.01028
1,185,0,1992,27.64556,4.20444
1,169,0,1992,27.68361,4.25306
1,120,0,1992,27.50806,3.84417
1,364,0,1992,27.57861,3.96889
1,78,0,1992,27.60056,3.99556
1,169,0,1992,27.66389,4.09806
1,506,0,1992,27.69972,4.18611
1,126,0,1992,27.6875,4.245
1,878,0,1992,27.59278,4.40139
1,292,0,1992,27.55028,3.99806
1,2393,0,1992,27.55194,3.81611
1,167,0,1992,27.46056,3.88806
1,157,0,2001,27.5455,4.06117
1,25,0,2001,27.55917,4.093
1,117,0,2001,27.503,3.8795
1,69,0,2001,27.50083,3.86983
1,32,0,1989,27.5,3.61667
1,139,0,1989,27.5,3.61667
1,745.22,0,2001,27.73333,4.43333
1,180.07,0,2001,27.73333,4.21667
1,30000,0,2001,27.58333,4.1
1,490,0,2001,27.65,4.03333
1,750,0,2001,27.58333,4.01667
1,115.02,0,2001,27.73333,4.13333
1,489,0,2001,27.56667,4.06667
1,211.25,0,2002,27.65,4.38333
1,261,0,2002,27.73333,4.43333
1,19400,0,2002,27.61667,4.06667
1,360,0,2002,27.68333,4.26667
1,377.6,0,2002,27.71667,4.26667
1,400,0,2002,27.55,4.2
1,173.15,0,2002,27.58333,4.3
1,132,0,2002,27.46667,3.83333
1,1276,0,2002,27.59056,4.66278
1,140,0,2002,27.619722,4.265
1,410,0,2002,27.73333,4.19833
1,53,0,2002,27.46472,3.81417
1,546,0,2002,27.59056,4.66278
1,1165,0,2001,27.68333,4.3
1,8750,0,2001,27.97933,4.27817
1,298,0,2001,27.84067,4.31433
1,128,0,2001,27.672,4.52633
1,211,0,2001,27.7,4.13333
1,873,0,2001,27.76667,4.01667
1,11935,0,2001,27.48917,3.89
1,252,0,2001,27.5005,3.88233
1,161,0,2002,27.58967,3.781
1,120,0,2002,27.61233,4.5285
1,62,0,2001,27.50083,4.87467
1,70,0,2002,27.76667,4.41667
