1,41.37,0,1979,-71.5,35.66667,LL6
1,44.01,0,1979,-71.5,35.66667,LL6
1,42.75,0,1979,-71.5,35.66667,LL6
1,25.84,0,1979,-71.5,35.66667,LL6
1,35.6,0,1979,-71.5,35.66667,LL6
1,27.09,0,1979,-71.5,35.66667,LL6
1,29.1,0,1979,-71.5,35.66667,LL6
1,21.84,0,1979,-71.5,35.66667,LL6
1,20.71,0,1979,-71.5,35.66667,LL6
1,25.61,0,1979,-71.5,35.66667,H4
1,16.22,0,1979,-71.5,35.66667,LL6
1,21.5,0,1979,-71.5,35.66667,LL6
1,18.88,0,1979,-71.5,35.66667,LL6
1,12.31,0,1979,-71.5,35.66667,LL6
1,11.97,0,1979,-71.5,35.66667,LL6
1,15.67,0,1979,-71.5,35.66667,LL6
1,8.71,0,1979,-71.5,35.66667,LL6
1,10.94,0,1979,-71.5,35.66667,LL6
1,18.27,0,1979,-71.5,35.66667,LL6
1,12.07,0,1979,-71.5,35.66667,LL6
1,11.75,0,1979,-71.5,35.66667,LL6
1,13.06,0,1979,-71.5,35.66667,LL6
1,13.91,0,1979,-71.5,35.66667,LL6
1,11.4,0,1979,-71.5,35.66667,LL6
1,9.68,0,1979,-71.5,35.66667,LL6
1,9.17,0,1979,-71.5,35.66667,LL6
1,8.16,0,1979,-71.5,35.66667,LL6
1,10.34,0,1979,-71.5,35.66667,LL6
1,8.77,0,1979,-71.5,35.66667,LL6
1,9.49,0,1979,-71.5,35.66667,LL6
1,9.22,0,1979,-71.5,35.66667,LL6
1,8.8,0,1979,-71.5,35.66667,LL6
1,8.44,0,1979,-71.5,35.66667,LL6
1,6.35,0,1979,-71.5,35.66667,LL6
1,9.61,0,1979,-71.5,35.66667,LL6
1,6.7,0,1979,-71.5,35.66667,LL6
1,10.47,0,1979,-71.5,35.66667,H4
1,9.32,0,1979,-71.5,35.66667,LL6
1,8.81,0,1979,-71.5,35.66667,LL6
1,10.11,0,1979,-71.5,35.66667,LL6
1,8.84,0,1979,-71.5,35.66667,LL6
1,10.19,0,1979,-71.5,35.66667,LL6
1,7.47,0,1979,-71.5,35.66667,LL6
1,6.99,0,1979,-71.5,35.66667,LL6
1,7.6,0,1979,-71.5,35.66667,LL6
1,6.27,0,1979,-71.5,35.66667,H4/5
1,8.04,0,1979,-71.5,35.66667,LL6
1,8.13,0,1979,-71.5,35.66667,LL6
1,8.03,0,1979,-71.5,35.66667,LL6
1,5.35,0,1979,-71.5,35.66667,LL6
1,7.52,0,1979,-71.5,35.66667,LL6
1,6.18,0,1979,-71.5,35.66667,LL6
1,7.15,0,1979,-71.5,35.66667,LL6
1,5.67,0,1979,-71.5,35.66667,LL6
1,7.32,0,1979,-71.5,35.66667,H4
1,6.42,0,1979,-71.5,35.66667,LL6
1,2.4,0,1979,-71.5,35.66667,LL6
1,4.22,0,1979,-71.5,35.66667,LL6
1,6.27,0,1979,-71.5,35.66667,H6
1,4.71,0,1979,-71.5,35.66667,LL6
1,5.04,0,1979,-71.5,35.66667,LL6
1,6.99,0,1979,-71.5,35.66667,LL6
1,5.61,0,1979,-71.5,35.66667,LL6
1,4.66,0,1979,-71.5,35.66667,LL6
1,5.17,0,1979,-71.5,35.66667,LL6
1,4.62,0,1979,-71.5,35.66667,LL6
1,4.22,0,1979,-71.5,35.66667,LL6
1,4.23,0,1979,-71.5,35.66667,LL6
1,3.27,0,1979,-71.5,35.66667,LL6
1,4.83,0,1979,-71.5,35.66667,LL6
1,4.65,0,1979,-71.5,35.66667,LL6
1,6.7,0,1979,-71.5,35.66667,LL6
1,4.1,0,1979,-71.5,35.66667,LL6
1,4.56,0,1979,-71.5,35.66667,LL6
1,3.78,0,1979,-71.5,35.66667,LL6
1,4.89,0,1979,-71.5,35.66667,LL6
1,3.44,0,1979,-71.5,35.66667,LL6
1,4.57,0,1979,-71.5,35.66667,LL6
1,3.55,0,1979,-71.5,35.66667,LL6
1,4.79,0,1979,-71.5,35.66667,LL6
1,3.07,0,1979,-71.5,35.66667,LL6
1,3.63,0,1979,-71.5,35.66667,LL6
1,3.44,0,1979,-71.5,35.66667,LL6
1,4.13,0,1979,-71.5,35.66667,LL6
1,3.8,0,1979,-71.5,35.66667,H4
1,3.04,0,1979,-71.5,35.66667,LL6
1,3.68,0,1979,-71.5,35.66667,LL6
1,3.56,0,1979,-71.5,35.66667,LL6
1,2.22,0,1979,-71.5,35.66667,LL6
1,3.05,0,1979,-71.5,35.66667,LL6
1,2.94,0,1979,-71.5,35.66667,LL6
1,2.27,0,1979,-71.5,35.66667,LL6
1,2.47,0,1979,-71.5,35.66667,LL6
1,3.93,0,1979,-71.5,35.66667,LL6
1,3.99,0,1979,-71.5,35.66667,LL6
1,3.02,0,1979,-71.5,35.66667,LL6
1,4.7,0,1979,-71.5,35.66667,LL6
1,4.27,0,1979,-71.5,35.66667,LL6
1,2.46,0,1979,-71.5,35.66667,LL6
1,3.23,0,1979,-71.5,35.66667,LL6
1,2.92,0,1979,-71.5,35.66667,LL6
1,2.17,0,1979,-71.5,35.66667,LL6
1,4,0,1979,-71.5,35.66667,LL6
1,3.09,0,1979,-71.5,35.66667,LL6
1,4.91,0,1979,-71.5,35.66667,LL6
1,1.65,0,1979,-71.5,35.66667,LL6
1,2.06,0,1979,-71.5,35.66667,LL6
1,2.1,0,1979,-71.5,35.66667,LL6
1,2.93,0,1979,-71.5,35.66667,LL6
1,1.37,0,1979,-71.5,35.66667,LL6
1,2.22,0,1979,-71.5,35.66667,LL6
1,2.51,0,1979,-71.5,35.66667,LL6
1,2.21,0,1979,-71.5,35.66667,LL6
1,3.43,0,1979,-71.5,35.66667,LL6
1,2.14,0,1979,-71.5,35.66667,LL6
1,1.89,0,1979,-71.5,35.66667,LL6
1,1.79,0,1979,-71.5,35.66667,LL6
1,2.49,0,1979,-71.5,35.66667,LL6
1,1.4,0,1979,-71.5,35.66667,LL6
1,1.92,0,1979,-71.5,35.66667,LL6
1,2.18,0,1979,-71.5,35.66667,LL6
1,1.98,0,1979,-71.5,35.66667,LL6
1,2.16,0,1979,-71.5,35.66667,LL6
1,1.69,0,1979,-71.5,35.66667,LL6
1,1.09,0,1979,-71.5,35.66667,LL6
1,1.89,0,1979,-71.5,35.66667,LL6
1,2.58,0,1979,-71.5,35.66667,LL6
1,2.4,0,1979,-71.5,35.66667,LL6
1,1.94,0,1979,-71.5,35.66667,LL6
1,1.16,0,1979,-71.5,35.66667,LL6
1,2.37,0,1979,-71.5,35.66667,LL6
1,1.41,0,1979,-71.5,35.66667,LL6
1,1.81,0,1979,-71.5,35.66667,LL6
1,2.25,0,1979,-71.5,35.66667,LL6
1,1.91,0,1979,-71.5,35.66667,LL6
1,1.59,0,1979,-71.5,35.66667,LL6
1,1.68,0,1979,-71.5,35.66667,LL6
1,1.37,0,1979,-71.5,35.66667,LL6
1,1.3,0,1979,-71.5,35.66667,LL6
1,1.29,0,1979,-71.5,35.66667,LL6
1,1.59,0,1979,-71.5,35.66667,LL6
1,1.29,0,1979,-71.5,35.66667,LL6
1,1.81,0,1979,-71.5,35.66667,LL6
1,0.94,0,1979,-71.5,35.66667,LL6
1,1.17,0,1979,-71.5,35.66667,LL6
1,1.11,0,1979,-71.5,35.66667,LL6
1,0.96,0,1979,-71.5,35.66667,LL6
1,1.38,0,1979,-71.5,35.66667,LL6
1,1,0,1979,-71.5,35.66667,LL6
1,0.85,0,1979,-71.5,35.66667,LL6
1,1.37,0,1979,-71.5,35.66667,LL6
1,1.3,0,1979,-71.5,35.66667,LL6
1,0.85,0,1979,-71.5,35.66667,LL6
1,0.85,0,1979,-71.5,35.66667,LL6
1,38.61,0,1979,-71.5,35.66667,LL6
1,3.61,0,1979,-71.5,35.66667,LL6
1,12.08,0,1979,-71.5,35.66667,H4
1,2507,0,1979,-71.5,35.66667,L6
1,344.24,0,1979,-71.5,35.66667,L6
1,107.7,0,1979,-71.5,35.66667,L6
1,32.61,0,1979,-71.5,35.66667,L6
1,15.36,0,1979,-71.5,35.66667,L6
1,8.32,0,1979,-71.5,35.66667,H4
1,4.63,0,1979,-71.5,35.66667,H4
1,4.6,0,1979,-71.5,35.66667,H4
1,6175,0,1979,-71.5,35.66667,L5/6
1,578.01,0,1979,-71.5,35.66667,L6
1,20.82,0,1979,-71.5,35.66667,H7
1,0.92,0,1979,-71.5,35.66667,H3/4
1,40.32,0,1979,-71.5,35.66667,H3/4
1,3335,0,1979,-71.5,35.66667,LL
1,78.75,0,1979,-71.5,35.66667,L4
1,9.64,0,1979,-71.5,35.66667,L6
1,8.72,0,1979,-71.5,35.66667,H5
1,16.53,0,1979,-71.5,35.66667,H4/5
1,17.05,0,1979,-71.5,35.66667,H4/5
1,9.48,0,1979,-71.5,35.66667,H4/5
1,18.48,0,1979,-71.5,35.66667,LL6
1,8.68,0,1979,-71.5,35.66667,LL6
1,7.28,0,1979,-71.5,35.66667,LL6
1,3.39,0,1979,-71.5,35.66667,LL6
1,2.4,0,1979,-71.5,35.66667,LL6
1,95.58,0,1979,-71.5,35.66667,H4
1,213.01,0,1979,-71.5,35.66667,Ureilite
1,88.56,0,1979,-71.5,35.66667,LL6
1,22.96,0,1979,-71.5,35.66667,L6
1,189.64,0,1979,-71.5,35.66667,H4
1,135.79,0,1979,-71.5,35.66667,H3.7
1,199.21,0,1979,-71.5,35.66667,H4
1,59.85,0,1979,-71.5,35.66667,L5
1,30.8,0,1979,-71.5,35.66667,Howardite
1,162.99,0,1979,-71.5,35.66667,CO3.5
1,81.56,0,1979,-71.5,35.66667,L6
1,49.45,0,1979,-71.5,35.66667,L3.6
1,4.32,0,1979,-71.5,35.66667,H4
1,78.68,0,1979,-71.5,35.66667,H4
1,177.93,0,1979,-71.5,35.66667,H5
1,18.15,0,1979,-71.5,35.66667,H4
1,154.34,0,1979,-71.5,35.66667,L6
1,90.4,0,1979,-71.5,35.66667,Diogenite
1,289.83,0,1979,-71.5,35.66667,L5
1,91.93,0,1979,-71.5,35.66667,L6
1,24.45,0,1979,-71.5,35.66667,H5
1,225.09,0,1979,-71.5,35.66667,H6
1,11.15,0,1979,-71.5,35.66667,H5
1,25.21,0,1979,-71.5,35.66667,H5
1,147.15,0,1979,-71.5,35.66667,H5
1,117.17,0,1979,-71.5,35.66667,L6
1,42.08,0,1979,-71.5,35.66667,H5
1,73.18,0,1979,-71.5,35.66667,H5
1,4.02,0,1979,-71.5,35.66667,H4
1,14.56,0,1979,-71.5,35.66667,H4
1,5.09,0,1979,-71.5,35.66667,H4
1,6.4,0,1979,-71.5,35.66667,L3/4
1,4.74,0,1979,-71.5,35.66667,H6
1,4.34,0,1979,-71.5,35.66667,L6
1,10.7,0,1979,-71.5,35.66667,H5
1,7.2,0,1979,-71.5,35.66667,L6
1,18.29,0,1979,-71.5,35.66667,H5/6
1,288.26,0,1979,-71.5,35.66667,H4/5
1,5.48,0,1979,-71.5,35.66667,H4/5
1,223.38,0,1979,-71.5,35.66667,L6
1,5.51,0,1979,-71.5,35.66667,L6
1,353.7,0,1979,-71.5,35.66667,H4
1,106.8,0,1979,-71.5,35.66667,H4/5
1,354.72,0,1979,-71.5,35.66667,H4
1,646,0,1979,-71.5,35.66667,H5
1,1053,0,1979,-71.5,35.66667,H5
1,108.8,0,1979,-71.5,35.66667,H5
1,43.18,0,1979,-71.5,35.66667,H5
1,13.22,0,1979,-71.5,35.66667,H5
1,6.64,0,1979,-71.5,35.66667,H5
1,4.19,0,1979,-71.5,35.66667,H5
1,173.18,0,1979,-71.5,35.66667,L5/6
1,6.56,0,1979,-71.5,35.66667,L4
1,122.82,0,1979,-71.5,35.66667,H4/5
1,11.82,0,1979,-71.5,35.66667,H5
1,26.33,0,1979,-71.5,35.66667,H3
1,8.17,0,1979,-71.5,35.66667,H4
1,14.88,0,1979,-71.5,35.66667,L5/6
1,62.77,0,1979,-71.5,35.66667,H5
1,95.07,0,1979,-71.5,35.66667,H4/5
1,23.3,0,1979,-71.5,35.66667,H6
1,20.27,0,1979,-71.5,35.66667,H5
1,10.63,0,1979,-71.5,35.66667,H5
1,163.44,0,1979,-71.5,35.66667,H3.8
1,205.53,0,1979,-71.5,35.66667,H6
1,8.73,0,1979,-71.5,35.66667,Eucrite
1,11.07,0,1979,-71.5,35.66667,H6
1,4.55,0,1979,-71.5,35.66667,H3
1,26.96,0,1979,-71.5,35.66667,H5
1,13.58,0,1979,-71.5,35.66667,H4/5
1,19.07,0,1979,-71.5,35.66667,H4/5
1,38.28,0,1979,-71.5,35.66667,H6
1,66.68,0,1979,-71.5,35.66667,H3.7
1,19.46,0,1979,-71.5,35.66667,Winonaite
1,12.3,0,1979,-71.5,35.66667,H6
1,8.67,0,1979,-71.5,35.66667,H5/6
1,10.39,0,1979,-71.5,35.66667,L6
1,7.49,0,1979,-71.5,35.66667,L5/6
1,12.92,0,1979,-71.5,35.66667,Howardite
1,9.56,0,1979,-71.5,35.66667,H6
1,9.29,0,1979,-71.5,35.66667,H6
1,234.59,0,1979,-71.5,35.66667,LL7
1,18.07,0,1979,-71.5,35.66667,H5
1,114.46,0,1979,-71.5,35.66667,H5/6
1,5.63,0,1979,-71.5,35.66667,H6
1,10.23,0,1979,-71.5,35.66667,L6
1,11.4,0,1979,-71.5,35.66667,Diogenite
1,33.1,0,1979,-71.5,35.66667,Diogenite
1,27.19,0,1979,-71.5,35.66667,Howardite
1,9.89,0,1979,-71.5,35.66667,H4
1,331.8,0,1979,-71.5,35.66667,"Iron, ungrouped"
1,77.93,0,1979,-71.5,35.66667,L6
1,37.03,0,1979,-71.5,35.66667,H4
1,59.1,0,1979,-71.5,35.66667,L5/6
1,109.19,0,1979,-71.5,35.66667,L6
1,50.11,0,1979,-71.5,35.66667,L5/6
1,2.1,0,1979,-71.5,35.66667,LL6
1,5.3,0,1979,-71.5,35.66667,L6
1,11.63,0,1979,-71.5,35.66667,LL6
1,22.09,0,1979,-71.5,35.66667,H4
1,2.16,0,1979,-71.5,35.66667,L6
1,579.84,0,1979,-71.5,35.66667,H3.7
1,2138,0,1979,-71.5,35.66667,H6
1,4.77,0,1979,-71.5,35.66667,H5
1,81.39,0,1979,-71.5,35.66667,H5
1,177.91,0,1979,-71.5,35.66667,L6
1,4.21,0,1979,-71.5,35.66667,H4
1,4.12,0,1979,-71.5,35.66667,"Iron, IIE-an"
1,1.17,0,1979,-71.5,35.66667,H4
1,1.4,0,1979,-71.5,35.66667,H4
1,75.59,0,1979,-71.5,35.66667,H4
1,25.43,0,1979,-71.5,35.66667,H4
1,20.25,0,1979,-71.5,35.66667,H4
1,13.23,0,1979,-71.5,35.66667,LL5/6
1,9.38,0,1979,-71.5,35.66667,LL5/6
1,8.07,0,1979,-71.5,35.66667,LL5/6
1,5.6,0,1979,-71.5,35.66667,LL5/6
1,4.23,0,1979,-71.5,35.66667,LL5/6
1,3.39,0,1979,-71.5,35.66667,LL5/6
1,15.16,0,1979,-71.5,35.66667,H4
1,409.89,0,1979,-71.5,35.66667,H6
1,283.55,0,1979,-71.5,35.66667,L5
1,215.39,0,1979,-71.5,35.66667,LL5/6
1,33.59,0,1979,-71.5,35.66667,LL5/6
1,34.47,0,1979,-71.5,35.66667,LL5/6
1,20.02,0,1979,-71.5,35.66667,LL5/6
1,10.12,0,1979,-71.5,35.66667,LL5/6
1,13.12,0,1979,-71.5,35.66667,H3
1,12.81,0,1979,-71.5,35.66667,LL5/6
1,9.07,0,1979,-71.5,35.66667,LL5/6
1,10.06,0,1979,-71.5,35.66667,LL5/6
1,14.03,0,1979,-71.5,35.66667,LL5/6
1,10.36,0,1979,-71.5,35.66667,LL5/6
1,7.06,0,1979,-71.5,35.66667,LL5/6
1,8.01,0,1979,-71.5,35.66667,LL5/6
1,7.04,0,1979,-71.5,35.66667,LL5/6
1,6.94,0,1979,-71.5,35.66667,LL5/6
1,5.14,0,1979,-71.5,35.66667,LL5/6
1,7.04,0,1979,-71.5,35.66667,LL5/6
1,3.04,0,1979,-71.5,35.66667,LL5/6
1,3.91,0,1979,-71.5,35.66667,LL5/6
1,2.19,0,1979,-71.5,35.66667,LL5/6
1,3.39,0,1979,-71.5,35.66667,LL4
1,1.86,0,1979,-71.5,35.66667,LL5/6
1,2.46,0,1979,-71.5,35.66667,LL5/6
1,1.66,0,1979,-71.5,35.66667,CO3
1,1.9,0,1979,-71.5,35.66667,LL5/6
1,2.61,0,1979,-71.5,35.66667,LL5/6
1,1.88,0,1979,-71.5,35.66667,LL5/6
1,1.16,0,1979,-71.5,35.66667,LL5/6
1,1,0,1979,-71.5,35.66667,LL5/6
1,0.89,0,1979,-71.5,35.66667,LL5/6
1,1.24,0,1979,-71.5,35.66667,H4
1,0.85,0,1979,-71.5,35.66667,LL5/6
1,0.48,0,1979,-71.5,35.66667,H4
1,16.2,0,1979,-71.5,35.66667,LL5/6
1,0.44,0,1979,-71.5,35.66667,LL6
1,190.39,0,1979,-71.5,35.66667,H4
1,144.92,0,1979,-71.5,35.66667,H4
1,136.82,0,1979,-71.5,35.66667,L6
1,94.24,0,1979,-71.5,35.66667,H5
1,44.35,0,1979,-71.5,35.66667,H5
1,58.36,0,1979,-71.5,35.66667,H3.6
1,58.84,0,1979,-71.5,35.66667,L6
1,75.92,0,1979,-71.5,35.66667,L6
1,14.11,0,1979,-71.5,35.66667,H4
1,16.48,0,1979,-71.5,35.66667,L6
1,3.17,0,1979,-71.5,35.66667,H4
1,6.76,0,1979,-71.5,35.66667,L5
1,2.11,0,1979,-71.5,35.66667,H6
1,1.32,0,1979,-71.5,35.66667,L6
1,48.44,0,1979,-71.5,35.66667,H4
1,22.89,0,1979,-71.5,35.66667,H4
1,7.41,0,1979,-71.5,35.66667,L6
1,5.57,0,1979,-71.5,35.66667,L6
1,4.05,0,1979,-71.5,35.66667,H6
1,8.07,0,1979,-71.5,35.66667,H4
1,3.99,0,1979,-71.5,35.66667,H4
1,12.85,0,1979,-71.5,35.66667,L5
1,11.28,0,1979,-71.5,35.66667,H4
1,4.81,0,1979,-71.5,35.66667,H5
1,10.33,0,1979,-71.5,35.66667,L5
1,10.11,0,1979,-71.5,35.66667,L3/4
1,7.88,0,1979,-71.5,35.66667,H4
1,6.78,0,1979,-71.5,35.66667,L5
1,10.43,0,1979,-71.5,35.66667,L4
1,5.68,0,1979,-71.5,35.66667,L6
1,5.41,0,1979,-71.5,35.66667,H4
1,4,0,1979,-71.5,35.66667,LL6
1,2.67,0,1979,-71.5,35.66667,H5
1,2.39,0,1979,-71.5,35.66667,H5
1,3.64,0,1979,-71.5,35.66667,H6
1,7.89,0,1979,-71.5,35.66667,H5
1,4.03,0,1979,-71.5,35.66667,H5
1,4.67,0,1979,-71.5,35.66667,H5
1,2.95,0,1979,-71.5,35.66667,H5
1,2.71,0,1979,-71.5,35.66667,H5
1,3.51,0,1979,-71.5,35.66667,H5
1,5.86,0,1979,-71.5,35.66667,H5
1,99.58,0,1979,-71.5,35.66667,Eucrite-mmict
1,24,0,1979,-71.5,35.66667,Diogenite
1,9.17,0,1979,-71.5,35.66667,Diogenite
1,6.23,0,1979,-71.5,35.66667,Diogenite
1,10.88,0,1979,-71.5,35.66667,CM2
1,70.08,0,1979,-71.5,35.66667,CM2
1,364.1,0,1979,-71.5,35.66667,Howardite
1,12.61,0,1979,-71.5,35.66667,Diogenite
1,129.73,0,1979,-71.5,35.66667,Diogenite
1,100.29,0,1979,-71.5,35.66667,Eucrite-cm
1,52.4,0,1979,-71.5,35.66667,Lunar (anorth)
1,179.77,0,1979,-71.5,35.66667,CM2
1,121.88,0,1979,-71.5,35.66667,Diogenite
1,51.58,0,1979,-71.5,35.66667,Diogenite
1,9.61,0,1979,-71.5,35.66667,Diogenite
1,9.42,0,1979,-71.5,35.66667,Diogenite
1,6.26,0,1979,-71.5,35.66667,Diogenite
1,2.19,0,1979,-71.5,35.66667,Diogenite
1,24.46,0,1979,-71.5,35.66667,H5
1,20.05,0,1979,-71.5,35.66667,Howardite
1,4.14,0,1979,-71.5,35.66667,Howardite
1,47.91,0,1979,-71.5,35.66667,Howardite
1,3288,0,1979,-71.5,35.66667,H5
1,355.09,0,1979,-71.5,35.66667,H4/5
1,161.67,0,1979,-71.5,35.66667,H4/5
1,104.79,0,1979,-71.5,35.66667,H4/5
1,76.95,0,1979,-71.5,35.66667,H4/5
1,88.21,0,1979,-71.5,35.66667,H4/5
1,64.5,0,1979,-71.5,35.66667,H4/5
1,130,0,1979,-71.5,35.66667,H4/5
1,157.31,0,1979,-71.5,35.66667,H4
1,40.04,0,1979,-71.5,35.66667,H4
1,22.8,0,1979,-71.5,35.66667,H4/5
1,31.03,0,1979,-71.5,35.66667,H4/5
1,43.66,0,1979,-71.5,35.66667,H4/5
1,40.57,0,1979,-71.5,35.66667,H4/5
1,31.21,0,1979,-71.5,35.66667,H4/5
1,26.51,0,1979,-71.5,35.66667,H4/5
1,22.91,0,1979,-71.5,35.66667,H4/5
1,24.86,0,1979,-71.5,35.66667,H4/5
1,18.83,0,1979,-71.5,35.66667,H4/5
1,22.92,0,1979,-71.5,35.66667,H4/5
1,24.64,0,1979,-71.5,35.66667,H4/5
1,16.11,0,1979,-71.5,35.66667,H4/5
1,12.74,0,1979,-71.5,35.66667,H4/5
1,18.69,0,1979,-71.5,35.66667,H4/5
1,20.46,0,1979,-71.5,35.66667,H4/5
1,14.08,0,1979,-71.5,35.66667,H4/5
1,10.65,0,1979,-71.5,35.66667,H4/5
1,19.35,0,1979,-71.5,35.66667,H4/5
1,10.14,0,1979,-71.5,35.66667,H4/5
1,11.68,0,1979,-71.5,35.66667,H4/5
1,8.04,0,1979,-71.5,35.66667,H4/5
1,7.92,0,1979,-71.5,35.66667,H4/5
1,10.73,0,1979,-71.5,35.66667,H4/5
1,8.52,0,1979,-71.5,35.66667,H4/5
1,9.75,0,1979,-71.5,35.66667,H4/5
1,5.85,0,1979,-71.5,35.66667,H4/5
1,7.54,0,1979,-71.5,35.66667,H4/5
1,11.01,0,1979,-71.5,35.66667,H4/5
1,5.84,0,1979,-71.5,35.66667,H4/5
1,6.45,0,1979,-71.5,35.66667,H4/5
1,9.03,0,1979,-71.5,35.66667,H4/5
1,6.78,0,1979,-71.5,35.66667,H4/5
1,6.61,0,1979,-71.5,35.66667,H4/5
1,6.44,0,1979,-71.5,35.66667,H4/5
1,6.54,0,1979,-71.5,35.66667,H4/5
1,6.22,0,1979,-71.5,35.66667,H4/5
1,10.4,0,1979,-71.5,35.66667,H6
1,5.62,0,1979,-71.5,35.66667,H4/5
1,6.86,0,1979,-71.5,35.66667,H4/5
1,7.77,0,1979,-71.5,35.66667,H4/5
1,6.3,0,1979,-71.5,35.66667,H4/5
1,5.99,0,1979,-71.5,35.66667,H4/5
1,4.46,0,1979,-71.5,35.66667,H4/5
1,5.62,0,1979,-71.5,35.66667,H4/5
1,5.27,0,1979,-71.5,35.66667,H4/5
1,4.22,0,1979,-71.5,35.66667,H4/5
1,5.37,0,1979,-71.5,35.66667,H4/5
1,4.4,0,1979,-71.5,35.66667,H4/5
1,3.86,0,1979,-71.5,35.66667,H4/5
1,5.31,0,1979,-71.5,35.66667,H4/5
1,4.14,0,1979,-71.5,35.66667,H4/5
1,3.53,0,1979,-71.5,35.66667,L6
1,4.74,0,1979,-71.5,35.66667,H4/5
1,4.03,0,1979,-71.5,35.66667,H4/5
1,4.49,0,1979,-71.5,35.66667,H4/5
1,3.72,0,1979,-71.5,35.66667,H4/5
1,4.5,0,1979,-71.5,35.66667,H4/5
1,3.56,0,1979,-71.5,35.66667,H4/5
1,4.1,0,1979,-71.5,35.66667,H4/5
1,2.62,0,1979,-71.5,35.66667,H4/5
1,2.67,0,1979,-71.5,35.66667,H4/5
1,3.04,0,1979,-71.5,35.66667,H4/5
1,3.82,0,1979,-71.5,35.66667,H4/5
1,3.29,0,1979,-71.5,35.66667,H4/5
1,5.11,0,1979,-71.5,35.66667,H4/5
1,4.03,0,1979,-71.5,35.66667,H4/5
1,4.61,0,1979,-71.5,35.66667,H4/5
1,3.79,0,1979,-71.5,35.66667,H4/5
1,2.66,0,1979,-71.5,35.66667,H4/5
1,2.68,0,1979,-71.5,35.66667,H4/5
1,3.96,0,1979,-71.5,35.66667,H4/5
1,2.74,0,1979,-71.5,35.66667,H4/5
1,2.77,0,1979,-71.5,35.66667,H4/5
1,2.6,0,1979,-71.5,35.66667,H4/5
1,2.2,0,1979,-71.5,35.66667,H4/5
1,3.5,0,1979,-71.5,35.66667,H4/5
1,3.99,0,1979,-71.5,35.66667,H4/5
1,3.6,0,1979,-71.5,35.66667,H4/5
1,3.93,0,1979,-71.5,35.66667,H4/5
1,2.69,0,1979,-71.5,35.66667,H4/5
1,3.72,0,1979,-71.5,35.66667,H4/5
1,2.37,0,1979,-71.5,35.66667,H4/5
1,3.06,0,1979,-71.5,35.66667,H4/5
1,2.39,0,1979,-71.5,35.66667,H4/5
1,2.49,0,1979,-71.5,35.66667,H4/5
1,2.48,0,1979,-71.5,35.66667,H4/5
1,2.81,0,1979,-71.5,35.66667,H4/5
1,2.51,0,1979,-71.5,35.66667,H4/5
1,3.07,0,1979,-71.5,35.66667,H4/5
1,2.84,0,1979,-71.5,35.66667,H4/5
1,2.58,0,1979,-71.5,35.66667,H4/5
1,32.05,0,1979,-71.5,35.66667,H4/5
1,51.73,0,1979,-71.5,35.66667,H4/5
1,1841,0,1979,-71.5,35.66667,H4/5
1,640,0,1979,-71.5,35.66667,H5
1,626,0,1979,-71.5,35.66667,H4
1,352.57,0,1979,-71.5,35.66667,H4
1,283.11,0,1979,-71.5,35.66667,L6
1,164.42,0,1979,-71.5,35.66667,L6
1,265.96,0,1979,-71.5,35.66667,H
1,137.4,0,1979,-71.5,35.66667,L
1,128.09,0,1979,-71.5,35.66667,H6
1,65.21,0,1979,-71.5,35.66667,H6
1,141.06,0,1979,-71.5,35.66667,L6
1,134.2,0,1979,-71.5,35.66667,H5
1,20.67,0,1979,-71.5,35.66667,LL3.15
1,9.02,0,1979,-71.5,35.66667,H3
1,7,0,1979,-71.5,35.66667,LL4
1,5.26,0,1979,-71.5,35.66667,H4
1,4.36,0,1979,-71.5,35.66667,H5
1,5.52,0,1979,-71.5,35.66667,H4
1,3,0,1979,-71.5,35.66667,H5
1,2.35,0,1979,-71.5,35.66667,H5
1,2.27,0,1979,-71.5,35.66667,L5
1,1.84,0,1979,-71.5,35.66667,H4
1,1.84,0,1979,-71.5,35.66667,H5
1,1.79,0,1979,-71.5,35.66667,H5
1,1.47,0,1979,-71.5,35.66667,H4
1,1.74,0,1979,-71.5,35.66667,L6
1,1.46,0,1979,-71.5,35.66667,H3
1,1.01,0,1979,-71.5,35.66667,H4
1,34.2,0,1979,-71.5,35.66667,H3.8
1,33.71,0,1979,-71.5,35.66667,L6
1,10.73,0,1979,-71.5,35.66667,L6
1,8.55,0,1979,-71.5,35.66667,L6
1,10.74,0,1979,-71.5,35.66667,H4
1,8.7,0,1979,-71.5,35.66667,H4
1,6.6,0,1979,-71.5,35.66667,H4
1,14.57,0,1979,-71.5,35.66667,H5
1,13.36,0,1979,-71.5,35.66667,H4
1,10.72,0,1979,-71.5,35.66667,H6
1,13.01,0,1979,-71.5,35.66667,L6
1,6.15,0,1979,-71.5,35.66667,H4
1,3.86,0,1979,-71.5,35.66667,L3
1,6.32,0,1979,-71.5,35.66667,H6
1,5.2,0,1979,-71.5,35.66667,H3
1,4.71,0,1979,-71.5,35.66667,H4
1,2.37,0,1979,-71.5,35.66667,L6
1,2.78,0,1979,-71.5,35.66667,L4
1,2.74,0,1979,-71.5,35.66667,H4
1,2.05,0,1979,-71.5,35.66667,H5/6
1,2.14,0,1979,-71.5,35.66667,H4
1,3.42,0,1979,-71.5,35.66667,LL6
1,6.83,0,1979,-71.5,35.66667,H5
